0.015871,-0.11044
0.043826,-0.043342
-0.0025244,0.01668
-0.012469,-0.094172
-0.017029,-0.036468
0.033861,-0.07761
0.024292,-0.06856
0.021647,-0.06165
0.053054,-0.078658
-0.029741,-0.11389
0.061339,-0.05579
-0.031584,-0.060743
0.051649,-0.071576
0.026676,-0.061656
0.0028885,-0.09719
0.04084,-0.062848
0.04872,-0.022287
0.012845,-0.024695
0.04873,-0.089918
0.074475,-0.069741
0.056366,-0.085244
0.066258,-0.069331
-0.0052032,-0.053956
-0.012749,-0.076568
-0.033998,-0.088226
0.054096,-0.028635
-0.0014861,-0.1279
-0.0037523,-0.1117
-0.01272,-0.074243
0.01776,-0.049809
0.008841,-0.093439
0.032504,-0.082429
-0.0073663,-0.11079
0.016424,-0.10635
0.031263,-0.070381
0.07793,-0.062914
0.065869,-0.091329
0.017361,-0.083873
0.077136,-0.06299
0.059877,-0.057648
0.0021666,-0.082503
0.010226,-0.072714
0.020522,-0.12993
0.074892,-0.12768
0.021441,-0.088389
0.071074,-0.060165
0.027566,-0.023979
0.096671,-0.10941
0.083155,-0.074122
-0.028033,-0.087809
0.059763,-0.057654
0.016408,-0.084577
-0.018403,-0.026302
0.011205,-0.058566
0.071657,-0.10078
0.018602,-0.098059
0.076648,-0.10968
0.044394,-0.092813
0.052346,-0.054666
-0.0067235,-0.1221
0.0036523,-0.061254
0.027233,-0.068973
0.027943,-0.1186
0.03035,-0.06738
0.072142,-0.067431
0.01339,-0.035229
0.057924,-0.11247
0.0028378,-0.14296
0.0036264,-0.13001
0.045388,-0.079323
0.10052,-0.06273
0.067555,-0.04127
-0.02668,-0.13723
0.018809,-0.063125
0.015568,-0.070383
0.0013258,-0.11485
0.08231,-0.10192
0.042076,-0.02343
-0.0074248,-0.12318
0.05191,-0.082186
0.033239,-0.11501
0.010694,-0.11977
0.058192,-0.044241
0.01479,-0.099987
0.043027,-0.090445
0.021012,-0.13246
-0.010679,-0.091928
0.026587,-0.14821
0.038922,-0.14608
0.05877,-0.098305
0.06628,-0.12269
0.030438,-0.075655
0.05304,-0.12994
0.034357,-0.073479
0.050965,-0.11212
0.0037978,-0.12715
0.065647,-0.11872
0.044688,-0.053611
0.04343,-0.085045
0.072374,-0.073147
0.012951,-0.063094
0.074346,-0.043415
0.016429,-0.072712
0.060137,-0.098329
0.043607,-0.12124
0.03646,-0.071682
0.072116,-0.15728
0.083719,-0.084216
0.068797,-0.070867
0.058863,-0.11225
0.04845,-0.12482
-0.0054041,-0.14829
0.015501,-0.12685
0.087654,-0.16184
0.050674,-0.11137
0.048491,-0.13995
0.054954,-0.085716
0.060983,-0.14596
0.050757,-0.12209
0.07949,-0.08684
0.044003,-0.13454
0.017606,-0.13517
0.076179,-0.074539
0.10701,-0.11562
0.041506,-0.014084
0.087605,-0.11956
0.052848,-0.13036
0.058929,-0.098231
0.07183,-0.097708
0.043103,-0.10621
0.077925,-0.11352
0.042589,-0.11007
0.049739,-0.10571
0.068599,-0.097007
0.11837,-0.10059
0.062979,-0.074756
0.032359,-0.12114
0.10116,-0.14712
0.058996,-0.13423
0.088062,-0.12911
0.050989,-0.17321
0.052479,-0.13564
0.031686,-0.097743
0.089274,-0.14603
0.07891,-0.076744
0.030108,-0.1154
0.044581,-0.18096
0.081569,-0.1087
0.038715,-0.13159
0.086481,-0.10671
0.013806,-0.16199
0.092839,-0.10096
0.052341,-0.12613
0.054916,-0.12941
0.10094,-0.14542
0.043629,-0.0963
0.033866,-0.1601
0.11726,-0.15118
0.042562,-0.12919
0.088291,-0.070349
0.089691,-0.14986
0.080336,-0.16502
0.084994,-0.14934
0.05374,-0.10681
0.10107,-0.12409
0.09753,-0.16545
0.083845,-0.15758
0.009904,-0.066423
0.053256,-0.10977
0.055308,-0.12411
0.11573,-0.14595
0.10643,-0.12485
0.062651,-0.1512
0.12313,-0.10935
0.081908,-0.13319
0.096295,-0.17532
0.006356,-0.20299
0.057164,-0.096858
0.053778,-0.13548
0.073513,-0.13682
0.088137,-0.15344
0.080749,-0.13943
0.047148,-0.13909
0.13279,-0.16562
0.1014,-0.12219
0.094788,-0.0866
0.1192,-0.16962
0.071495,-0.14284
0.079392,-0.12804
0.12879,-0.17769
0.12244,-0.19339
0.033536,-0.17074
0.1477,-0.15269
0.092317,-0.12917
0.066417,-0.21987
0.074881,-0.11903
0.066862,-0.19118
0.064396,-0.15894
0.11648,-0.15564
0.14248,-0.17108
0.12396,-0.19051
0.10328,-0.1084
0.11156,-0.14319
0.058217,-0.11406
0.13648,-0.13189
0.13843,-0.15216
0.044023,-0.21349
0.063389,-0.15621
0.13635,-0.18073
0.083632,-0.12267
0.078162,-0.15835
0.01649,-0.16617
0.088443,-0.14598
0.073185,-0.18462
0.07277,-0.17881
0.041735,-0.17313
0.1064,-0.16584
0.18005,-0.13505
0.07335,-0.16329
0.088924,-0.14147
0.10426,-0.17424
0.069186,-0.10951
0.10998,-0.17332
0.093352,-0.075626
0.074487,-0.17153
0.0914,-0.15672
0.11517,-0.14305
0.064425,-0.12925
0.098592,-0.16862
0.096862,-0.22529
0.069014,-0.096232
0.13486,-0.12879
0.055957,-0.17713
0.11953,-0.17196
0.067957,-0.20175
0.090039,-0.15433
0.1315,-0.16267
0.10619,-0.15113
0.039039,-0.18145
0.072096,-0.21485
0.06959,-0.13918
0.069307,-0.172
0.11222,-0.15325
0.10542,-0.1632
0.057475,-0.15036
0.20565,-0.13706
0.10385,-0.19658
0.041444,-0.1114
0.09493,-0.16387
0.082163,-0.21239
0.075728,-0.11859
0.074574,-0.1366
0.14291,-0.15454
0.11397,-0.16977
0.10255,-0.16023
0.099416,-0.20665
0.10506,-0.19136
0.090875,-0.13445
0.071631,-0.1465
0.046155,-0.2251
0.10975,-0.16152
0.091749,-0.1767
0.077494,-0.15804
0.097014,-0.16284
0.11979,-0.15821
0.10672,-0.10252
0.12966,-0.21546
0.12638,-0.13521
0.13237,-0.12948
0.11403,-0.17216
0.084286,-0.22362
0.17666,-0.2054
0.16261,-0.15137
0.070912,-0.21833
0.1158,-0.16155
0.053339,-0.16735
0.14768,-0.16258
0.1127,-0.11754
0.080331,-0.17614
0.019734,-0.14943
0.04077,-0.17108
0.17925,-0.071456
0.055666,-0.13916
0.1367,-0.20474
0.090565,-0.21051
0.12448,-0.14269
0.14894,-0.11492
0.13354,-0.15784
0.1505,-0.17294
0.12617,-0.22172
0.10107,-0.15558
0.18073,-0.19009
0.15213,-0.17535
0.075914,-0.15214
0.080243,-0.23877
0.14147,-0.17561
0.12913,-0.23365
0.12591,-0.15657
0.12532,-0.19462
0.098488,-0.18887
0.12863,-0.21302
0.18273,-0.19412
0.11399,-0.20868
0.080718,-0.18195
0.045392,-0.20218
0.14393,-0.21069
0.12386,-0.15643
0.1311,-0.20872
0.1228,-0.17478
0.079535,-0.18665
0.15882,-0.23957
0.18775,-0.18067
0.13207,-0.16573
0.13631,-0.16755
0.12753,-0.20828
0.14099,-0.1878
0.11402,-0.18238
0.092426,-0.19491
0.14002,-0.17081
0.11998,-0.1493
0.129,-0.1531
0.083827,-0.23592
0.15381,-0.21114
0.13234,-0.19586
0.10955,-0.224
0.083083,-0.1835
0.1444,-0.15114
0.13114,-0.20565
0.14691,-0.18252
0.13672,-0.21332
0.1782,-0.16587
0.11898,-0.23005
0.11891,-0.19453
0.13298,-0.18114
0.17868,-0.16235
0.12135,-0.20088
0.13422,-0.22347
0.14021,-0.21397
0.12986,-0.17603
0.12982,-0.13057
0.11147,-0.21795
0.10778,-0.20696
0.12036,-0.21679
0.13276,-0.20366
0.14869,-0.20981
0.091345,-0.18987
0.18564,-0.14252
0.12786,-0.20039
0.13027,-0.17201
0.17555,-0.16106
0.12629,-0.16977
0.15503,-0.14735
0.11759,-0.18754
0.087111,-0.24108
0.14245,-0.16601
0.12762,-0.2364
0.16819,-0.21056
0.093034,-0.20883
0.16857,-0.15725
0.12361,-0.22538
0.16112,-0.18707
0.15957,-0.15783
0.14823,-0.22164
0.14213,-0.22302
0.1158,-0.19987
0.16402,-0.21122
0.15007,-0.22955
0.18642,-0.19125
0.1291,-0.19177
0.17524,-0.17122
0.21278,-0.16167
0.13085,-0.21105
0.12935,-0.18113
0.14168,-0.25492
0.14155,-0.23569
0.12357,-0.25434
0.1623,-0.22238
0.14275,-0.18146
0.15528,-0.1767
0.13494,-0.1787
0.23129,-0.15178
0.17216,-0.2234
0.16748,-0.24537
0.16513,-0.28982
0.12699,-0.2033
0.16617,-0.19845
0.11151,-0.20515
0.21169,-0.22698
0.17516,-0.16603
0.083249,-0.24448
0.16297,-0.13067
0.14036,-0.2094
0.16549,-0.22191
0.15286,-0.17993
0.17357,-0.21344
0.15181,-0.17356
0.12519,-0.16277
0.15261,-0.25584
0.18464,-0.19064
0.15004,-0.2074
0.13684,-0.18089
0.16095,-0.27136
0.12602,-0.18055
0.14114,-0.20407
0.13985,-0.16381
0.13903,-0.28337
0.23516,-0.21835
0.22351,-0.22107
0.12238,-0.21157
0.15686,-0.13851
0.13436,-0.20639
0.22089,-0.16787
0.22294,-0.2478
0.16153,-0.26187
0.13041,-0.23265
0.15166,-0.24807
0.19689,-0.2347
0.1787,-0.20452
0.1169,-0.22272
0.16813,-0.25242
0.17877,-0.17844
0.18872,-0.24895
0.13052,-0.18373
0.14027,-0.20438
0.112,-0.26615
0.17274,-0.19544
0.17429,-0.18892
0.19867,-0.20884
0.079156,-0.23217
0.1542,-0.21086
0.2181,-0.17516
0.1655,-0.20263
0.15816,-0.21736
0.16035,-0.25747
0.15806,-0.24982
0.17068,-0.25485
0.16998,-0.23125
0.13365,-0.22138
0.18613,-0.21281
0.17508,-0.20354
0.18117,-0.22097
0.1341,-0.18845
0.20745,-0.22007
0.15417,-0.29473
0.17962,-0.28148
0.21713,-0.20599
0.19259,-0.19876
0.11381,-0.23764
0.17058,-0.17731
0.17791,-0.2767
0.17098,-0.24917
0.13853,-0.24295
0.18705,-0.25257
0.16226,-0.248
0.16686,-0.25838
0.20364,-0.20849
0.15768,-0.23552
0.15586,-0.30004
0.1509,-0.21752
0.18163,-0.22336
0.16578,-0.18564
0.10676,-0.22858
0.15308,-0.25517
0.18871,-0.19505
0.17226,-0.26164
0.17491,-0.25251
0.24905,-0.25459
0.13043,-0.26003
0.18471,-0.22702
0.13529,-0.23537
0.14526,-0.29715
0.17622,-0.22567
0.14092,-0.26588
0.17804,-0.24013
0.19303,-0.25544
0.20101,-0.23305
0.23105,-0.22624
0.16589,-0.26545
0.20412,-0.22732
0.14257,-0.24346
0.20695,-0.26094
0.18025,-0.24475
0.17867,-0.21361
0.1748,-0.21705
0.17491,-0.26237
0.20842,-0.2578
0.15896,-0.21744
0.20123,-0.25099
0.19848,-0.20675
0.17464,-0.2866
0.1378,-0.22981
0.19232,-0.23681
0.2419,-0.2207
0.19827,-0.23176
0.15835,-0.22067
0.15435,-0.27079
0.17194,-0.20072
0.20906,-0.24017
0.21956,-0.22109
0.1814,-0.2706
0.21554,-0.21014
0.24954,-0.24967
0.19171,-0.29641
0.20399,-0.24935
0.25061,-0.28375
0.12883,-0.30125
0.17966,-0.25075
0.24097,-0.2367
0.19787,-0.31507
0.21997,-0.20313
0.1543,-0.23073
0.24253,-0.23707
0.22604,-0.24789
0.22388,-0.18299
0.17743,-0.25905
0.20067,-0.25296
0.19234,-0.25517
0.23869,-0.25474
0.15819,-0.26022
0.19219,-0.24909
0.14218,-0.29745
0.20433,-0.25964
0.21413,-0.24992
0.17765,-0.30531
0.18428,-0.25002
0.23618,-0.27007
0.19018,-0.23547
0.16183,-0.31498
0.17962,-0.23885
0.17782,-0.27759
0.21469,-0.27346
0.19256,-0.25938
0.22989,-0.25268
0.19442,-0.26865
0.1954,-0.31277
0.21312,-0.2341
0.19512,-0.31357
0.18972,-0.26579
0.19553,-0.27109
0.24279,-0.25804
0.20195,-0.27822
0.13703,-0.26683
0.16748,-0.27781
0.20548,-0.27474
0.24815,-0.31339
0.13274,-0.25975
0.17294,-0.25169
0.14587,-0.29102
0.20374,-0.22707
0.19548,-0.27449
0.23274,-0.21007
0.14726,-0.30067
0.21876,-0.34029
0.21614,-0.29831
0.25299,-0.3207
0.2153,-0.25513
0.21561,-0.23026
0.23905,-0.27855
0.20965,-0.27219
0.1807,-0.2783
0.20632,-0.23506
0.20405,-0.2122
0.14614,-0.30443
0.16958,-0.23207
0.22032,-0.27285
0.20301,-0.26691
0.17115,-0.2083
0.22037,-0.30079
0.22666,-0.25638
0.24095,-0.29553
0.218,-0.2992
0.23483,-0.28803
0.25099,-0.25368
0.14181,-0.23994
0.25032,-0.23543
0.18579,-0.32169
0.22101,-0.27814
0.24484,-0.20125
0.19231,-0.27874
0.22884,-0.30197
0.23098,-0.30347
0.20532,-0.25102
0.19945,-0.24078
0.17925,-0.29651
0.25198,-0.25624
0.21962,-0.30702
0.22466,-0.22066
0.20802,-0.25655
0.26812,-0.25955
0.16999,-0.27246
0.17567,-0.25766
0.25787,-0.33813
0.17408,-0.259
0.16561,-0.29235
0.24591,-0.33295
0.23923,-0.25822
0.21834,-0.27663
0.19917,-0.31329
0.19218,-0.29009
0.19925,-0.2501
0.22095,-0.29023
0.23994,-0.2952
0.20547,-0.32607
0.17289,-0.29765
0.2248,-0.27242
0.20107,-0.2929
0.23451,-0.30213
0.15536,-0.3017
0.19955,-0.25281
0.24116,-0.28132
0.19547,-0.26169
0.27158,-0.30177
0.25029,-0.2235
0.20092,-0.23649
0.23095,-0.29152
0.22665,-0.23585
0.18598,-0.26071
0.23377,-0.32057
0.24175,-0.37349
0.26874,-0.31124
0.2605,-0.30553
0.17567,-0.27761
0.24735,-0.33453
0.26667,-0.26155
0.21618,-0.30609
0.20618,-0.28529
0.2443,-0.26591
0.22396,-0.25234
0.21852,-0.27616
0.22211,-0.32106
0.21873,-0.25848
0.16678,-0.29649
0.1994,-0.30704
0.24793,-0.27917
0.23497,-0.29341
0.25925,-0.32203
0.16445,-0.25472
0.28937,-0.29397
0.2015,-0.28392
0.25222,-0.34738
0.22655,-0.30846
0.22874,-0.30069
0.27877,-0.30456
0.24231,-0.20647
0.23358,-0.31432
0.1659,-0.24377
0.23003,-0.19755
0.19833,-0.29193
0.22868,-0.32574
0.20647,-0.34554
0.25171,-0.2856
0.23244,-0.32749
0.19889,-0.25201
0.2269,-0.32073
0.25172,-0.30388
0.23206,-0.30318
0.21138,-0.30717
0.25916,-0.2732
0.25518,-0.28219
0.21833,-0.30825
0.23807,-0.34343
0.2276,-0.30821
0.21457,-0.25812
0.21798,-0.3125
0.18083,-0.34207
0.25732,-0.28528
0.33598,-0.29263
0.2557,-0.33741
0.26873,-0.24767
0.29235,-0.2922
0.20981,-0.29288
0.22796,-0.31067
0.18544,-0.34571
0.27175,-0.29202
0.2292,-0.27296
0.2468,-0.3213
0.18016,-0.26726
0.29497,-0.26655
0.27429,-0.33382
0.23454,-0.29292
0.34096,-0.33375
0.20735,-0.2924
0.20948,-0.29884
0.2753,-0.24674
0.27992,-0.26992
0.23459,-0.32605
0.24195,-0.27413
0.23869,-0.29834
0.23469,-0.34572
0.24228,-0.30703
0.24664,-0.33063
0.27622,-0.29524
0.28442,-0.30848
0.26244,-0.34265
0.2583,-0.28435
0.23346,-0.28924
0.21128,-0.30752
0.25047,-0.27614
0.22751,-0.33974
0.21176,-0.33028
0.29784,-0.30619
0.27063,-0.31188
0.31613,-0.2968
0.29571,-0.3163
0.23462,-0.27854
0.21635,-0.25068
0.22299,-0.29337
0.23566,-0.3115
0.21037,-0.26461
0.26222,-0.34009
0.22559,-0.26348
0.21774,-0.29281
0.27114,-0.2504
0.27526,-0.35067
0.26663,-0.3101
0.29337,-0.28967
0.27407,-0.25671
0.26908,-0.36793
0.22685,-0.3149
0.22369,-0.2717
0.25031,-0.28226
0.28234,-0.3448
0.26889,-0.33353
0.279,-0.3911
0.26516,-0.39221
0.30336,-0.33129
0.22178,-0.3059
0.36294,-0.32348
0.26973,-0.25276
0.23878,-0.3155
0.25071,-0.30327
0.17423,-0.3168
0.29693,-0.35299
0.28308,-0.33034
0.27945,-0.32951
0.32834,-0.38419
0.29402,-0.31516
0.33106,-0.33017
0.28668,-0.30523
0.30135,-0.38814
0.31631,-0.36678
0.3013,-0.27362
0.26264,-0.32716
0.27689,-0.35223
0.25301,-0.34625
0.24973,-0.26654
0.23294,-0.31674
0.26395,-0.34878
0.27747,-0.31403
0.22181,-0.33005
0.27983,-0.31038
0.28017,-0.30587
0.28062,-0.35304
0.29291,-0.32646
0.22803,-0.32324
0.22851,-0.32379
0.29519,-0.33823
0.22736,-0.32068
0.27555,-0.31061
0.2881,-0.3276
0.25904,-0.32232
0.26081,-0.34645
0.33003,-0.33289
0.2412,-0.39204
0.31424,-0.30482
0.31273,-0.28359
0.24234,-0.29633
0.23705,-0.34599
0.30031,-0.29649
0.25137,-0.33805
0.29446,-0.29986
0.27586,-0.3374
0.31823,-0.3143
0.31681,-0.32041
0.28664,-0.4029
0.32368,-0.3163
0.26381,-0.35435
0.31581,-0.32918
0.22851,-0.35999
0.29604,-0.2774
0.27941,-0.31923
0.29911,-0.36489
0.29182,-0.31515
0.27642,-0.32531
0.24505,-0.30659
0.26784,-0.36344
0.266,-0.36057
0.26798,-0.37098
0.2809,-0.35824
0.28053,-0.31092
0.26687,-0.28122
0.33211,-0.29678
0.27073,-0.36603
0.24617,-0.36031
0.28354,-0.34637
0.3491,-0.35595
0.22773,-0.30433
0.26636,-0.36119
0.26656,-0.3282
0.22922,-0.34701
0.27349,-0.32038
0.30257,-0.35233
0.34367,-0.32339
0.28148,-0.369
0.28697,-0.36701
0.3268,-0.3567
0.29941,-0.34666
0.3041,-0.31003
0.28241,-0.33558
0.35933,-0.33806
0.35176,-0.33279
0.25819,-0.38455
0.28885,-0.34868
0.28815,-0.32591
0.32716,-0.35929
0.28028,-0.36766
0.31838,-0.32697
0.25641,-0.36189
0.30033,-0.34987
0.31117,-0.35737
0.25794,-0.31721
0.28467,-0.3154
0.32946,-0.356
0.36666,-0.38592
0.31371,-0.33402
0.30653,-0.35893
0.34525,-0.30249
0.31192,-0.32549
0.27503,-0.37621
0.29705,-0.36668
0.26688,-0.37495
0.31679,-0.32059
0.3217,-0.38676
0.28387,-0.3254
0.27985,-0.39578
0.3383,-0.37736
0.235,-0.34017
0.33277,-0.38811
0.28216,-0.31573
0.36183,-0.32061
0.32595,-0.37857
0.27374,-0.35971
0.2774,-0.34894
0.33267,-0.34686
0.26581,-0.40165
0.31683,-0.4035
0.30833,-0.35407
0.26904,-0.3565
0.32947,-0.43201
0.30232,-0.36704
0.30822,-0.36064
0.30795,-0.3696
0.33342,-0.34585
0.30331,-0.34665
0.33948,-0.32824
0.27304,-0.35694
0.31111,-0.34112
0.27735,-0.37265
0.26665,-0.40974
0.33296,-0.33593
0.37437,-0.39047
0.32451,-0.35704
0.29748,-0.29033
0.32001,-0.30744
0.31029,-0.3246
0.35521,-0.39011
0.33169,-0.34228
0.32078,-0.35156
0.35085,-0.33751
0.36912,-0.33473
0.3257,-0.41154
0.29566,-0.36153
0.36346,-0.36703
0.32267,-0.30695
0.33984,-0.40068
0.35015,-0.39374
0.30208,-0.37703
0.27686,-0.34047
0.31061,-0.35439
0.37026,-0.35504
0.30961,-0.34446
0.31417,-0.37676
0.29169,-0.33789
0.35037,-0.39429
0.31515,-0.35374
0.29077,-0.36989
0.31872,-0.35619
0.26255,-0.36238
0.30656,-0.37912
0.32509,-0.4477
0.32156,-0.38217
0.35385,-0.38148
0.28415,-0.36734
0.32504,-0.39853
0.34105,-0.38988
0.33568,-0.39087
0.3394,-0.36749
0.33533,-0.36095
0.33071,-0.37311
0.2816,-0.33954
0.32168,-0.34201
0.32646,-0.41781
0.35875,-0.32807
0.32905,-0.37027
0.30822,-0.35301
0.32604,-0.36115
0.30566,-0.40494
0.33457,-0.36053
0.31784,-0.34736
0.33216,-0.41275
0.34872,-0.34928
0.28721,-0.36274
0.32307,-0.3616
0.30067,-0.35532
0.33392,-0.36744
0.33836,-0.31139
0.32224,-0.34132
0.37791,-0.43219
0.35697,-0.34649
0.37347,-0.37499
0.36433,-0.41224
0.39215,-0.43211
0.35162,-0.347
0.3541,-0.40274
0.32326,-0.3588
0.29129,-0.35811
0.31812,-0.36902
0.34805,-0.34904
0.36322,-0.35584
0.31196,-0.42276
0.27385,-0.35447
0.3527,-0.34389
0.36392,-0.41362
0.32025,-0.3676
0.36572,-0.4115
0.33114,-0.40222
0.35409,-0.37364
0.34648,-0.35797
0.3239,-0.37644
0.31061,-0.39174
0.31911,-0.39632
0.38753,-0.36905
0.29988,-0.37663
0.35935,-0.37794
0.33092,-0.41472
0.34409,-0.3573
0.3204,-0.32096
0.37213,-0.34513
0.33369,-0.38937
0.32805,-0.42738
0.31915,-0.40415
0.34151,-0.38689
0.36066,-0.35593
0.34352,-0.4019
0.39595,-0.37219
0.3443,-0.38132
0.31662,-0.38813
0.31394,-0.36972
0.35369,-0.41983
0.38671,-0.38742
0.35769,-0.39797
0.35571,-0.42097
0.35514,-0.35706
0.35426,-0.36606
0.32212,-0.37933
0.3329,-0.35082
0.35925,-0.31965
0.41159,-0.34869
0.38079,-0.36087
0.38364,-0.37754
0.37418,-0.43794
0.30652,-0.39601
0.38827,-0.43187
0.26547,-0.40964
0.34112,-0.37036
0.37148,-0.33566
0.35887,-0.47074
0.36864,-0.42879
0.32096,-0.38288
0.31824,-0.31543
0.35411,-0.45965
0.34217,-0.39298
0.31806,-0.39593
0.32912,-0.34509
0.36034,-0.38373
0.29151,-0.41318
0.30803,-0.43923
0.38972,-0.41734
0.35789,-0.35259
0.43523,-0.37186
0.37177,-0.40501
0.37952,-0.44606
0.33397,-0.35282
0.40702,-0.41095
0.35457,-0.37699
0.30558,-0.37589
0.30873,-0.36563
0.34303,-0.39802
0.36946,-0.33171
0.28847,-0.39476
0.33667,-0.36955
0.3482,-0.3974
0.38181,-0.44667
0.35466,-0.42222
0.31425,-0.41046
0.36594,-0.38155
0.43172,-0.42848
0.35309,-0.39796
0.36628,-0.35822
0.39273,-0.41386
0.33008,-0.40715
0.28726,-0.40122
0.39142,-0.35341
0.3481,-0.35461
0.42521,-0.40407
0.3347,-0.44247
0.36246,-0.38201
0.31858,-0.36329
0.347,-0.43488
0.37109,-0.44077
0.35295,-0.39931
0.4068,-0.40243
0.37038,-0.39663
0.34949,-0.43129
0.40168,-0.38761
0.30627,-0.40755
0.3715,-0.41665
0.38804,-0.35744
0.39113,-0.32284
0.39325,-0.39868
0.36744,-0.40486
0.40185,-0.41992
0.37178,-0.4279
0.31071,-0.46009
0.36937,-0.41147
0.34825,-0.39469
0.34373,-0.42836
0.36205,-0.40775
0.34978,-0.41622
0.36827,-0.42315
0.41736,-0.38897
0.41384,-0.49176
0.42558,-0.3777
0.35573,-0.36246
0.3851,-0.42275
0.43904,-0.37909
0.39517,-0.42891
0.34542,-0.4258
0.4015,-0.43418
0.40843,-0.43128
0.3668,-0.46937
0.35598,-0.40531
0.39076,-0.34666
0.4033,-0.4159
0.39434,-0.41052
0.32993,-0.38094
0.3718,-0.37944
0.3366,-0.43162
0.34117,-0.43363
0.40548,-0.36611
0.3768,-0.40552
0.38562,-0.43125
0.36328,-0.35962
0.41613,-0.3827
0.35505,-0.39526
0.32546,-0.40149
0.39682,-0.43821
0.39944,-0.41155
0.3835,-0.40694
0.45589,-0.41029
0.38607,-0.42388
0.37255,-0.39535
0.39017,-0.39678
0.37212,-0.42657
0.4232,-0.38616
0.33997,-0.45216
0.35223,-0.43436
0.38532,-0.42536
0.36866,-0.40144
0.3817,-0.42839
0.38857,-0.39947
0.43179,-0.40698
0.41226,-0.42665
0.35099,-0.42368
0.35818,-0.399
0.3794,-0.43261
0.45634,-0.40153
0.36757,-0.43463
0.37559,-0.35329
0.37653,-0.4397
0.38542,-0.42636
0.31661,-0.43801
0.41776,-0.39046
0.35925,-0.45816
0.42735,-0.40313
0.43104,-0.47651
0.33608,-0.41278
0.43483,-0.44423
0.35901,-0.36805
0.35341,-0.43777
0.38372,-0.41654
0.36587,-0.42882
0.33976,-0.44455
0.41531,-0.45324
0.42039,-0.44719
0.41042,-0.39103
0.38302,-0.43506
0.42439,-0.41135
0.41048,-0.42132
0.37597,-0.41482
0.41858,-0.43874
0.37034,-0.42771
0.35797,-0.41719
0.4017,-0.42601
0.40964,-0.42755
0.3603,-0.46247
0.45415,-0.3997
0.38985,-0.40365
0.4284,-0.48675
0.39948,-0.39817
0.33798,-0.41622
0.34739,-0.40939
0.43872,-0.47934
0.37176,-0.42953
0.4787,-0.40813
0.40434,-0.49069
0.43533,-0.46727
0.39369,-0.41517
0.38137,-0.44247
0.44108,-0.42395
0.3794,-0.45748
0.34691,-0.40697
0.35638,-0.47504
0.43658,-0.44919
0.39573,-0.43484
0.42348,-0.40943
0.42302,-0.42762
0.38015,-0.41701
0.41228,-0.43733
0.43344,-0.33789
0.40559,-0.46231
0.41681,-0.45441
0.4067,-0.41714
0.43958,-0.43981
0.37753,-0.42148
0.44237,-0.39326
0.37996,-0.39223
0.38926,-0.45704
0.41426,-0.44933
0.38691,-0.42507
0.4272,-0.40723
0.43881,-0.42218
0.46331,-0.39971
0.4474,-0.37929
0.43829,-0.46158
0.43308,-0.40669
0.42724,-0.43594
0.42023,-0.39604
0.44052,-0.42131
0.39844,-0.42951
0.4202,-0.45534
0.4811,-0.41077
0.43842,-0.43533
0.42841,-0.44445
0.42371,-0.41824
0.47495,-0.38572
0.34236,-0.46557
0.42275,-0.39698
0.40376,-0.4738
0.38891,-0.4557
0.37531,-0.46723
0.41462,-0.43596
0.41439,-0.45032
0.40698,-0.40791
0.4335,-0.44061
0.40528,-0.45113
0.4196,-0.45689
0.45253,-0.43934
0.38641,-0.50227
0.43587,-0.42732
0.4093,-0.48117
0.41666,-0.48123
0.43905,-0.44356
0.43416,-0.44462
0.43468,-0.46481
0.44253,-0.4304
0.44209,-0.41664
0.45542,-0.433
0.41686,-0.4279
0.44693,-0.45567
0.48014,-0.45106
0.40376,-0.44443
0.43219,-0.48588
0.44184,-0.43428
0.48799,-0.48388
0.38934,-0.44164
0.47201,-0.44276
0.43556,-0.41434
0.4084,-0.4838
0.40579,-0.46521
0.4113,-0.41877
0.3935,-0.42144
0.42061,-0.49272
0.41015,-0.43194
0.48228,-0.41679
0.46982,-0.42186
0.43247,-0.42896
0.43931,-0.46021
0.44753,-0.48731
0.46714,-0.46078
0.45986,-0.44085
0.34942,-0.49969
0.39293,-0.43857
0.41837,-0.46022
0.46335,-0.43705
0.46857,-0.49497
0.41233,-0.46507
0.44675,-0.49398
0.42731,-0.4767
0.44841,-0.51221
0.47611,-0.4013
0.42404,-0.49421
0.50249,-0.50758
0.4218,-0.44528
0.42375,-0.46406
0.46296,-0.40093
0.42222,-0.45293
0.4052,-0.41134
0.42318,-0.35712
0.47757,-0.45466
0.43737,-0.47134
0.43368,-0.41158
0.46027,-0.4411
0.42059,-0.48847
0.4898,-0.4047
0.4158,-0.42641
0.48532,-0.46746
0.48655,-0.43426
0.36793,-0.47357
0.42482,-0.45573
0.44738,-0.51054
0.49009,-0.43212
0.4573,-0.46264
0.44966,-0.42128
0.41151,-0.44644
0.45366,-0.46698
0.46918,-0.48233
0.50241,-0.42739
0.42988,-0.49583
0.42941,-0.4839
0.46796,-0.44904
0.42629,-0.43636
0.46783,-0.47753
0.45231,-0.47787
0.41808,-0.46305
0.44505,-0.46041
0.46233,-0.44569
0.42639,-0.45001
0.44886,-0.43778
0.40014,-0.4319
0.443,-0.44775
0.40861,-0.48444
0.47502,-0.42993
0.4457,-0.43274
0.49326,-0.43142
0.4251,-0.47951
0.50651,-0.48936
0.44238,-0.47414
0.43031,-0.43
0.43061,-0.46562
0.43237,-0.44128
